2024-01-04 15:29:29,1,2282.1,3.12591726,0_ask
2024-01-04 15:38:33,1,2282.0,2.07728139,0_ask
2024-01-04 15:38:33,753,2281.7,0.1867666,0_bid
2024-01-04 15:38:34,1,2282.0,1.23440503,0_ask
2024-01-04 15:38:34,753,2281.9,1.81317,0_bid
2024-01-04 15:38:35,1,2281.9,5.307333659999999,0_ask
2024-01-04 15:38:35,751,2281.5,3.58524255,0_bid
2024-01-04 15:38:36,1,2281.6,4.82761134,0_ask
2024-01-04 15:38:36,762,2281.1,0.18018152,0_bid
2024-01-04 15:38:37,1,2281.8,2.05925892,0_ask
2024-01-04 15:38:37,749,2281.5,2.62657881,0_bid
2024-01-04 15:38:38,1,2281.9,8.3313528,0_ask
2024-01-04 15:38:38,757,2281.6,1.57667047,0_bid
2024-01-04 15:38:39,1,2282.4,0.5,0_ask
2024-01-04 15:38:39,765,2282.2,0.19015546,0_bid
2024-01-04 15:38:40,1,2282.2,0.44317,0_ask
2024-01-04 15:38:40,768,2281.8,5.93819671,0_bid
2024-01-04 15:38:41,1,2282.0,0.53147458,0_ask
2024-01-04 15:38:41,767,2281.6,2.14572497,0_bid
2024-01-04 15:38:42,1,2282.4,0.8042189499999999,0_ask
2024-01-04 15:38:42,767,2282.1,1.38445991,0_bid
2024-01-04 15:38:43,1,2283.3,0.7538685599999999,0_ask
2024-01-04 15:38:43,777,2283.0,0.5817475599999999,0_bid
2024-01-04 15:38:44,1,2283.8,3.64858791,0_ask
2024-01-04 15:38:44,766,2283.7,2.3263,0_bid
2024-01-04 15:38:45,1,2283.9,15.93384433,0_ask
2024-01-04 15:38:45,784,2283.4,0.86394277,0_bid
2024-01-04 15:38:46,1,2283.5,0.44317,0_ask
2024-01-04 15:38:46,770,2283.4,0.20100277,0_bid
2024-01-04 15:38:47,1,2283.3,0.65910979,0_ask
2024-01-04 15:38:47,786,2283.0,0.00337268,0_bid
2024-01-04 15:38:48,1,2283.3,7.40322167,0_ask
2024-01-04 15:38:48,768,2283.2,0.0006,0_bid
2024-01-04 15:38:49,1,2282.7,0.39510403,0_ask
2024-01-04 15:38:49,769,2282.4,0.71843138,0_bid
2024-01-04 15:38:50,1,2282.7,6.01074403,0_ask
2024-01-04 15:38:50,771,2282.6,0.26158046,0_bid
2024-01-04 15:38:51,1,2282.5,0.82199923,0_ask
2024-01-04 15:38:51,781,2282.2,0.8598349299999999,0_bid
2024-01-04 15:38:52,1,2282.5,4.26293602,0_ask
2024-01-04 15:38:52,778,2282.2,0.3733785,0_bid
2024-01-04 15:38:53,1,2282.6,0.71750669,0_ask
2024-01-04 15:38:53,774,2282.4,0.44863249,0_bid
2024-01-04 15:38:54,1,2282.5,9.24371904,0_ask
2024-01-04 15:38:54,773,2282.4,0.26163249,0_bid
2024-01-04 15:38:55,1,2282.2,0.27342904,0_ask
2024-01-04 15:38:55,779,2282.0,0.31845672,0_bid
2024-01-04 15:38:56,1,2282.5,0.27342904,0_ask
2024-01-04 15:38:56,785,2282.1,0.89797764,0_bid
2024-01-04 15:38:57,1,2282.5,0.53144376,0_ask
2024-01-04 15:38:57,772,2282.1,0.8979716,0_bid
2024-01-04 15:38:58,1,2282.6,3.4460265800000003,0_ask
2024-01-04 15:38:58,766,2282.3,0.44988031,0_bid
2024-01-04 15:38:59,1,2282.3,0.31455213,0_ask
2024-01-04 15:38:59,780,2282.1,0.947,0_bid
2024-01-04 15:39:00,1,2282.4,2.38008166,0_ask
2024-01-04 15:39:00,758,2282.2,0.45004577,0_bid
2024-01-04 15:39:01,1,2282.4,2.32216453,0_ask
2024-01-04 15:39:01,759,2282.2,0.26304577,0_bid
2024-01-04 15:39:02,1,2282.4,2.19069279,0_ask
2024-01-04 15:39:02,765,2282.2,0.7129364499999999,0_bid
2024-01-04 15:39:03,1,2282.3,4.29312452,0_ask
2024-01-04 15:39:03,771,2282.0,3.3780604700000003,0_bid
2024-01-04 15:39:04,1,2282.3,2.67241165,0_ask
2024-01-04 15:39:04,762,2282.1,0.80999511,0_bid
2024-01-04 15:39:05,1,2281.5,2.76719416,0_ask
2024-01-04 15:39:05,782,2281.1,0.54708975,0_bid
2024-01-04 15:39:06,1,2281.8,0.76776997,0_ask
2024-01-04 15:39:06,760,2281.4,1.78743715,0_bid
2024-01-04 15:39:07,1,2281.9,1.87914614,0_ask
2024-01-04 15:39:07,762,2281.7,1.79645336,0_bid
2024-01-04 15:39:08,1,2281.9,2.72676649,0_ask
2024-01-04 15:39:08,766,2281.5,0.67565086,0_bid
2024-01-04 15:39:09,1,2282.0,7.82482297,0_ask
2024-01-04 15:39:09,758,2281.7,0.98646799,0_bid
2024-01-04 15:39:10,1,2282.3,3.14617842,0_ask
2024-01-04 15:39:10,757,2282.1,0.40608888,0_bid
2024-01-04 15:39:11,1,2282.3,5.95804667,0_ask
2024-01-04 15:39:11,752,2281.9,1.33137909,0_bid
2024-01-04 15:39:12,1,2282.3,2.95834335,0_ask
2024-01-04 15:39:12,743,2282.1,0.82799603,0_bid
2024-01-04 15:39:13,1,2282.1,1.98700001,0_ask
2024-01-04 15:39:13,764,2281.9,0.26236333,0_bid
2024-01-04 15:39:14,1,2282.2,3.84073047,0_ask
2024-01-04 15:39:14,769,2281.9,0.26236333,0_bid
2024-01-04 15:39:15,1,2281.8,0.44996539,0_ask
2024-01-04 15:39:15,752,2281.5,0.487,0_bid
2024-01-04 15:39:16,1,2281.8,0.44707522,0_ask
2024-01-04 15:39:16,761,2281.4,0.587,0_bid
2024-01-04 15:39:17,1,2282.3,2.50841923,0_ask
2024-01-04 15:39:17,763,2282.0,0.4,0_bid
2024-01-04 15:39:18,1,2282.3,5.23919918,0_ask
2024-01-04 15:39:18,737,2282.1,0.26379865,0_bid
2024-01-04 15:39:19,1,2282.3,8.03886911,0_ask
2024-01-04 15:39:19,742,2281.9,1.42160577,0_bid
2024-01-04 15:39:20,1,2282.3,5.92170403,0_ask
2024-01-04 15:39:20,747,2282.1,0.26162247,0_bid
2024-01-04 15:39:21,1,2282.3,2.90211969,0_ask
2024-01-04 15:39:21,768,2282.1,0.34703836,0_bid
2024-01-04 15:39:22,1,2282.3,2.18996165,0_ask
2024-01-04 15:39:22,753,2282.2,0.77102563,0_bid
2024-01-04 15:39:23,1,2282.6,2.92214543,0_ask
2024-01-04 15:39:23,761,2282.5,1.15078,0_bid
2024-01-04 15:39:24,1,2282.5,13.12750882,0_ask
2024-01-04 15:39:24,769,2281.9,4.14367388,0_bid
2024-01-04 15:39:25,0,2282.5,0.017,0_ask
2024-01-04 15:39:25,759,2282.3,0.66842992,0_bid
2024-01-04 15:39:26,0,2282.5,1.01317891,0_ask
2024-01-04 15:39:26,756,2282.3,0.39380333,0_bid
2024-01-04 15:39:27,1,2282.6,6.8649493900000005,0_ask
2024-01-04 15:39:27,758,2282.5,1.33778,0_bid
2024-01-04 15:39:28,0,2282.5,2.40735908,0_ask
2024-01-04 15:39:28,749,2282.3,0.78812158,0_bid
2024-01-04 15:39:29,0,2282.5,1.51527814,0_ask
2024-01-04 15:39:29,746,2282.4,0.587,0_bid
2024-01-04 15:39:30,1,2282.4,0.47694988000000005,0_ask
2024-01-04 15:39:30,763,2282.0,0.53457091,0_bid
2024-01-04 15:39:31,1,2282.2,6.582634949999999,0_ask
2024-01-04 15:39:31,769,2281.8,3.61561005,0_bid
2024-01-04 15:39:32,1,2282.3,0.5324049,0_ask
2024-01-04 15:39:32,766,2282.1,2.1668220600000003,0_bid
2024-01-04 15:39:33,1,2282.2,0.44694649000000003,0_ask
2024-01-04 15:39:33,762,2282.1,0.26207579,0_bid
2024-01-04 15:39:34,1,2282.3,0.07886954,0_ask
2024-01-04 15:39:34,764,2282.1,0.26207579,0_bid
2024-01-04 15:39:35,1,2282.3,3.59670109,0_ask
2024-01-04 15:39:35,762,2282.1,0.26207579,0_bid
2024-01-04 15:39:36,1,2282.3,3.48628218,0_ask
2024-01-04 15:39:36,767,2282.1,0.26207579,0_bid
2024-01-04 15:39:37,1,2282.2,9.75278245,0_ask
2024-01-04 15:39:37,768,2282.1,0.26207579,0_bid
2024-01-04 15:39:38,1,2282.4,6.59428635,0_ask
2024-01-04 15:39:38,762,2281.9,3.8863111399999997,0_bid
2024-01-04 15:39:39,1,2282.4,4.78325837,0_ask
2024-01-04 15:39:39,764,2282.1,0.26390133,0_bid
2024-01-04 15:39:40,1,2282.5,1.86248314,0_ask
2024-01-04 15:39:40,765,2282.2,1.3318455200000001,0_bid
2024-01-04 15:39:41,1,2282.9,3.0882105099999997,0_ask
2024-01-04 15:39:41,754,2282.8,1.15078,0_bid
2024-01-04 15:39:42,1,2282.4,2.00035445,0_ask
2024-01-04 15:39:42,759,2282.3,0.26226624,0_bid
2024-01-04 15:39:43,1,2282.4,8.161223289999999,0_ask
2024-01-04 15:39:43,759,2282.3,0.11637358,0_bid
2024-01-04 15:39:44,1,2282.4,0.98197011,0_ask
2024-01-04 15:39:44,766,2282.3,3.58e-06,0_bid
2024-01-04 15:39:45,1,2282.5,0.9960690799999999,0_ask
2024-01-04 15:39:45,759,2282.3,0.18700358,0_bid
2024-01-04 15:39:46,1,2282.4,3.20368183,0_ask
2024-01-04 15:39:46,767,2282.1,3.57769442,0_bid
2024-01-04 15:39:47,1,2282.4,10.700419279999998,0_ask
2024-01-04 15:39:47,760,2282.3,0.26342026,0_bid
2024-01-04 15:39:48,1,2282.4,10.91776938,0_ask
2024-01-04 15:39:48,768,2282.3,0.26342026,0_bid
2024-01-04 15:39:49,1,2282.7,1.23886184,0_ask
2024-01-04 15:39:49,760,2282.4,0.6157057,0_bid
2024-01-04 15:39:50,1,2282.7,3.0038442,0_ask
2024-01-04 15:39:50,756,2282.5,0.11208253,0_bid
2024-01-04 15:39:51,1,2282.5,0.2842943,0_ask
2024-01-04 15:39:51,774,2282.4,0.00333409,0_bid
2024-01-04 15:39:52,1,2282.5,1.36392625,0_ask
2024-01-04 15:39:52,774,2282.4,0.26495523,0_bid
2024-01-04 15:39:53,1,2282.4,1.21582759,0_ask
2024-01-04 15:39:53,767,2282.2,0.50869885,0_bid
2024-01-04 15:39:54,1,2282.4,3.755,0_ask
2024-01-04 15:39:54,769,2282.3,0.26236781,0_bid
2024-01-04 15:39:55,1,2282.5,1.58275655,0_ask
2024-01-04 15:39:55,766,2282.3,0.58080782,0_bid
2024-01-04 15:39:56,1,2282.5,1.4513168200000002,0_ask
2024-01-04 15:39:56,768,2282.3,0.83274629,0_bid
2024-01-04 15:39:57,1,2282.4,0.00076968,0_ask
2024-01-04 15:39:57,769,2282.3,2.68367897,0_bid
2024-01-04 15:39:58,1,2282.6,0.26502483,0_ask
2024-01-04 15:39:58,764,2282.3,2.4351923200000005,0_bid
2024-01-04 15:39:59,1,2282.7,5.42380655,0_ask
2024-01-04 15:39:59,766,2282.5,0.12290857,0_bid
2024-01-04 15:40:00,1,2282.6,0.31544743,0_ask
2024-01-04 15:40:00,770,2282.5,0.01227601,0_bid
2024-01-04 15:40:01,1,2282.1,0.48481488,0_ask
2024-01-04 15:40:01,769,2281.8,2.9652373999999995,0_bid
2024-01-04 15:40:02,1,2282.2,0.69288217,0_ask
2024-01-04 15:40:02,769,2282.0,0.26304056,0_bid
2024-01-04 15:40:03,1,2282.2,0.19129734,0_ask
2024-01-04 15:40:03,754,2282.0,0.26304056,0_bid
2024-01-04 15:40:04,1,2282.1,9.41975486,0_ask
2024-01-04 15:40:04,766,2282.0,0.26304056,0_bid
2024-01-04 15:40:05,1,2281.7,8.47029,0_ask
2024-01-04 15:40:05,767,2281.6,0.26366653,0_bid
2024-01-04 15:40:06,1,2281.7,4.5516793,0_ask
2024-01-04 15:40:06,752,2281.6,0.26366653,0_bid
2024-01-04 15:40:07,1,2281.6,0.8758689,0_ask
2024-01-04 15:40:07,759,2281.3,1.1595390700000001,0_bid
2024-01-04 15:40:08,1,2281.6,1.5791998600000001,0_ask
2024-01-04 15:40:08,761,2281.5,0.26288509,0_bid
2024-01-04 15:40:09,1,2281.5,2.08696713,0_ask
2024-01-04 15:40:09,775,2281.1,0.29658556,0_bid
2024-01-04 15:40:10,1,2281.1,4.63420015,0_ask
2024-01-04 15:40:10,767,2280.8,4.25218939,0_bid
2024-01-04 15:40:11,1,2281.2,0.52343095,0_ask
2024-01-04 15:40:11,761,2281.0,0.4505813,0_bid
2024-01-04 15:40:12,1,2281.2,2.06145119,0_ask
2024-01-04 15:40:12,759,2281.0,0.2635813,0_bid
2024-01-04 15:40:13,1,2281.8,3.70847508,0_ask
2024-01-04 15:40:13,768,2281.7,0.26293216,0_bid
2024-01-04 15:40:14,1,2281.7,2.09423228,0_ask
2024-01-04 15:40:14,760,2281.5,0.2618626,0_bid
2024-01-04 15:40:15,1,2281.6,4.14832671,0_ask
2024-01-04 15:40:15,760,2281.1,4.92119775,0_bid
2024-01-04 15:40:16,1,2281.5,3.67860858,0_ask
2024-01-04 15:40:16,765,2281.4,0.26399867,0_bid
2024-01-04 15:40:17,1,2281.3,8.32118615,0_ask
2024-01-04 15:40:17,757,2281.2,0.26282214,0_bid
2024-01-04 15:40:18,1,2281.0,1.01453148,0_ask
2024-01-04 15:40:18,766,2280.7,0.26272184,0_bid
2024-01-04 15:40:19,1,2281.1,1.66746415,0_ask
2024-01-04 15:40:19,759,2280.9,3.08070362,0_bid
2024-01-04 15:40:20,1,2281.1,2.9048206000000003,0_ask
2024-01-04 15:40:20,759,2281.0,0.26371125,0_bid
2024-01-04 15:40:21,1,2280.9,4.87754472,0_ask
2024-01-04 15:40:21,766,2280.7,0.14125002,0_bid
2024-01-04 15:40:22,1,2280.7,12.526183320000001,0_ask
2024-01-04 15:40:22,769,2280.5,1.36428999,0_bid
2024-01-04 15:40:23,1,2280.7,2.64422825,0_ask
2024-01-04 15:40:23,765,2280.6,0.26352943,0_bid
2024-01-04 15:40:24,1,2280.6,8.97389,0_ask
2024-01-04 15:40:24,763,2280.5,0.26239993,0_bid
2024-01-04 15:40:25,1,2280.6,5.10255032,0_ask
2024-01-04 15:40:25,764,2280.5,9.93e-06,0_bid
2024-01-04 15:40:26,1,2280.6,1.14672632,0_ask
2024-01-04 15:40:26,755,2280.4,0.22525614,0_bid
2024-01-04 15:40:27,1,2280.6,0.31855215,0_ask
2024-01-04 15:40:27,763,2280.4,0.41225614,0_bid
2024-01-04 15:40:28,1,2280.7,0.83278921,0_ask
2024-01-04 15:40:28,763,2280.4,4.5298399499999995,0_bid
2024-01-04 15:40:29,1,2280.8,2.41886868,0_ask
2024-01-04 15:40:29,763,2280.4,0.41225614,0_bid
2024-01-04 15:40:30,1,2280.6,0.72198059,0_ask
2024-01-04 15:40:30,754,2280.3,4.07355241,0_bid
2024-01-04 15:40:31,1,2280.7,1.33443858,0_ask
2024-01-04 15:40:31,751,2280.4,6.12448107,0_bid
2024-01-04 15:40:32,1,2281.0,3.5072370999999998,0_ask
2024-01-04 15:40:32,752,2280.6,2.2469191,0_bid
2024-01-04 15:40:33,1,2280.9,2.76602976,0_ask
2024-01-04 15:40:33,749,2280.6,1.9925080300000002,0_bid
2024-01-04 15:40:34,1,2280.7,3.41120018,0_ask
2024-01-04 15:40:34,757,2280.6,0.26247011,0_bid
2024-01-04 15:40:35,1,2280.7,4.42136047,0_ask
2024-01-04 15:40:35,761,2280.5,0.26335446,0_bid
2024-01-04 15:40:36,1,2281.0,2.28996165,0_ask
2024-01-04 15:40:36,756,2280.9,2.37909295,0_bid
2024-01-04 15:40:37,1,2281.0,3.41542404,0_ask
2024-01-04 15:40:37,745,2280.8,2.3791811,0_bid
2024-01-04 15:40:38,1,2280.9,0.8500667399999999,0_ask
2024-01-04 15:40:38,751,2280.6,4.88408339,0_bid
2024-01-04 15:40:39,1,2280.6,0.71855096,0_ask
2024-01-04 15:40:39,754,2280.3,3.73327537,0_bid
2024-01-04 15:40:40,1,2280.6,4.20191983,0_ask
2024-01-04 15:40:40,750,2280.3,4.15298426,0_bid
2024-01-04 15:40:41,1,2280.4,3.40724429,0_ask
2024-01-04 15:40:41,765,2280.1,0.50698477,0_bid
2024-01-04 15:40:42,1,2280.4,2.1725116,0_ask
2024-01-04 15:40:42,759,2280.1,0.9378451400000001,0_bid
2024-01-04 15:40:43,1,2280.5,3.1471595600000004,0_ask
2024-01-04 15:40:43,750,2280.3,0.10963155,0_bid
2024-01-04 15:40:44,1,2280.3,0.19429575,0_ask
2024-01-04 15:40:44,758,2280.0,11.829799269999999,0_bid
2024-01-04 15:40:45,1,2280.2,8.47029,0_ask
2024-01-04 15:40:45,771,2280.0,0.20892819,0_bid
2024-01-04 15:40:46,1,2279.9,15.11146561,0_ask
2024-01-04 15:40:46,743,2279.8,0.26332134,0_bid
2024-01-04 15:40:47,1,2279.8,0.78256932,0_ask
2024-01-04 15:40:47,747,2279.7,0.26280589,0_bid
2024-01-04 15:40:48,1,2279.8,1.33969945,0_ask
2024-01-04 15:40:48,753,2279.4,1.75823975,0_bid
2024-01-04 15:40:49,1,2279.6,2.60471487,0_ask
2024-01-04 15:40:49,766,2279.2,1.4135431999999999,0_bid
2024-01-04 15:40:50,1,2279.5,6.675641649999999,0_ask
2024-01-04 15:40:50,747,2279.1,1.47778008,0_bid
2024-01-04 15:40:51,1,2279.4,1.85331596,0_ask
2024-01-04 15:40:51,742,2279.1,1.14155437,0_bid
2024-01-04 15:40:52,1,2279.4,2.51162433,0_ask
2024-01-04 15:40:52,740,2279.1,1.30993286,0_bid
2024-01-04 15:40:53,1,2279.4,3.16878389,0_ask
2024-01-04 15:40:53,741,2279.1,0.9002461500000001,0_bid
2024-01-04 15:40:54,1,2279.1,1.08185667,0_ask
2024-01-04 15:40:54,747,2278.8,3.45268626,0_bid
2024-01-04 15:40:55,1,2279.2,7.784420279999999,0_ask
2024-01-04 15:40:55,749,2279.0,2.3809341099999997,0_bid
2024-01-04 15:40:56,1,2279.1,0.5767907299999999,0_ask
2024-01-04 15:40:56,749,2278.9,2.19395323,0_bid
2024-01-04 15:40:57,1,2278.6,4.55378073,0_ask
2024-01-04 15:40:57,749,2278.5,1.45057064,0_bid
2024-01-04 15:40:58,1,2278.7,0.38979073,0_ask
2024-01-04 15:40:58,744,2278.5,2.64575998,0_bid
2024-01-04 15:40:59,1,2278.7,3.1145760399999998,0_ask
2024-01-04 15:40:59,741,2278.5,0.45138006,0_bid
2024-01-04 15:41:00,1,2278.7,2.19171542,0_ask
2024-01-04 15:41:00,735,2278.5,0.26438006,0_bid
2024-01-04 15:41:01,1,2278.8,2.96556614,0_ask
2024-01-04 15:41:01,742,2278.6,6.41160721,0_bid
2024-01-04 15:41:02,1,2278.7,1.33627261,0_ask
2024-01-04 15:41:02,745,2278.6,0.26288706,0_bid
2024-01-04 15:41:03,1,2278.7,2.0485790500000003,0_ask
2024-01-04 15:41:03,745,2278.6,0.26288706,0_bid
2024-01-04 15:41:04,1,2279.0,0.55849745,0_ask
2024-01-04 15:41:04,738,2278.7,11.05922865,0_bid
2024-01-04 15:41:05,1,2279.2,2.79131589,0_ask
2024-01-04 15:41:05,734,2278.9,3.01267253,0_bid
2024-01-04 15:41:06,1,2279.2,3.1180570000000003,0_ask
2024-01-04 15:41:06,737,2279.0,0.687,0_bid
2024-01-04 15:41:07,1,2279.7,7.10736382,0_ask
2024-01-04 15:41:07,730,2279.4,1.312,0_bid
2024-01-04 15:41:08,1,2279.9,0.78768242,0_ask
2024-01-04 15:41:08,729,2279.6,1.79035379,0_bid
2024-01-04 15:41:09,1,2279.9,2.76158905,0_ask
2024-01-04 15:41:09,729,2279.8,0.22790239,0_bid
2024-01-04 15:41:10,1,2279.9,5.66936005,0_ask
2024-01-04 15:41:10,703,2279.5,4.79952082,0_bid
2024-01-04 15:41:11,0,2280.0,0.5,0_ask
2024-01-04 15:41:11,699,2279.8,4.0066878,0_bid
2024-01-04 15:41:12,1,2280.4,0.26224244,0_ask
2024-01-04 15:41:12,713,2280.2,0.60963013,0_bid
2024-01-04 15:41:13,1,2280.8,0.31570241,0_ask
2024-01-04 15:41:13,728,2280.5,0.29661763,0_bid
2024-01-04 15:41:14,1,2281.0,0.20961242000000002,0_ask
2024-01-04 15:41:14,732,2280.6,1.38291974,0_bid
2024-01-04 15:41:15,1,2280.9,0.63574863,0_ask
2024-01-04 15:41:15,713,2280.6,3.7441562399999997,0_bid
2024-01-04 15:41:16,1,2280.4,0.26312962,0_ask
2024-01-04 15:41:16,743,2280.2,0.56055976,0_bid
2024-01-04 15:41:17,1,2280.3,9.7851515,0_ask
2024-01-04 15:41:17,755,2279.9,2.31258218,0_bid
2024-01-04 15:41:18,1,2280.1,1.8036175,0_ask
2024-01-04 15:41:18,735,2279.9,0.19489939,0_bid
2024-01-04 15:41:19,1,2280.0,10.00831142,0_ask
2024-01-04 15:41:19,748,2279.9,0.00789939,0_bid
2024-01-04 15:41:20,1,2279.7,0.187,0_ask
2024-01-04 15:41:20,736,2279.5,1.35592633,0_bid
2024-01-04 15:41:21,1,2279.6,0.77112147,0_ask
2024-01-04 15:41:21,738,2279.5,0.00124684,0_bid
2024-01-04 15:41:22,1,2279.9,1.62161211,0_ask
2024-01-04 15:41:22,729,2279.6,0.13159482,0_bid
2024-01-04 15:41:23,1,2280.0,3.63537,0_ask
2024-01-04 15:41:23,724,2279.8,0.44958409,0_bid
2024-01-04 15:41:24,1,2279.9,4.37608852,0_ask
2024-01-04 15:41:24,720,2279.8,0.26258409,0_bid
2024-01-04 15:41:25,1,2279.9,4.2444991199999995,0_ask
2024-01-04 15:41:25,724,2279.8,0.26258409,0_bid
2024-01-04 15:41:26,1,2280.0,2.8640472399999997,0_ask
2024-01-04 15:41:26,729,2279.8,0.15258409,0_bid
2024-01-04 15:41:27,1,2280.2,0.13157491,0_ask
2024-01-04 15:41:27,728,2279.9,3.9199952199999997,0_bid
2024-01-04 15:41:28,1,2280.3,1.06897536,0_ask
2024-01-04 15:41:28,724,2280.1,0.52509994,0_bid
2024-01-04 15:41:29,1,2280.4,6.702785489999999,0_ask
2024-01-04 15:41:29,734,2280.1,0.5250976199999999,0_bid
